  -8.1829999999999996E-009   0.0000000000000000     
  -8.0160000000000004E-009   0.0000000000000000     
  -7.8489999999999997E-009   0.0000000000000000     
  -7.6820000000000006E-009   0.0000000000000000     
  -7.5149999999999998E-009   0.0000000000000000     
  -7.3480000000000007E-009   0.0000000000000000     
  -7.1809999999999999E-009   0.0000000000000000     
  -7.0140000000000008E-009   0.0000000000000000     
  -6.8470000000000000E-009   0.0000000000000000     
  -6.6800000000000009E-009   0.0000000000000000     
  -6.5130000000000002E-009   0.0000000000000000     
  -6.3460000000000002E-009   0.0000000000000000     
  -6.1790000000000003E-009   0.0000000000000000     
  -6.0120000000000003E-009   0.0000000000000000     
  -5.8450000000000004E-009   0.0000000000000000     
  -5.6780000000000005E-009   0.0000000000000000     
  -5.5110000000000005E-009   0.0000000000000000     
  -5.3440000000000006E-009   0.0000000000000000     
  -5.1770000000000006E-009   0.0000000000000000     
  -5.0100000000000007E-009   0.0000000000000000     
  -4.8430000000000008E-009   0.0000000000000000     
  -4.6760000000000000E-009   0.0000000000000000     
  -4.5090000000000009E-009   0.0000000000000000     
  -4.3420000000000001E-009   0.0000000000000000     
  -4.1750000000000002E-009   0.0000000000000000     
  -4.0080000000000002E-009   0.0000000000000000     
  -3.8410000000000003E-009   0.0000000000000000     
  -3.6740000000000003E-009   0.0000000000000000     
  -3.5070000000000004E-009   0.0000000000000000     
  -3.3400000000000005E-009   0.0000000000000000     
  -3.1730000000000005E-009   0.0000000000000000     
  -3.0060000000000006E-009   0.0000000000000000     
  -2.8390000000000006E-009   0.0000000000000000     
  -2.6720000000000007E-009   0.0000000000000000     
  -2.5050000000000008E-009   0.0000000000000000     
  -2.3380000000000008E-009   0.0000000000000000     
  -2.1710000000000009E-009   0.0000000000000000     
  -2.0040000000000009E-009   0.0000000000000000     
  -1.8370000000000010E-009   0.0000000000000000     
  -1.6700000000000011E-009   0.0000000000000000     
  -1.5030000000000003E-009   0.0000000000000000     
  -1.3360000000000003E-009   0.0000000000000000     
  -1.1690000000000004E-009   0.0000000000000000     
  -1.0020000000000005E-009   0.0000000000000000     
  -8.3500000000000053E-010   0.0000000000000000     
  -6.6800000000000142E-010   0.0000000000000000     
  -5.0100000000000065E-010   0.0000000000000000     
  -3.3399999999999988E-010   0.0000000000000000     
  -1.6700000000000077E-010   0.0000000000000000     
   0.0000000000000000        0.0000000000000000     
   1.6699999999999911E-010   0.0000000000000000     
   3.3399999999999988E-010   0.0000000000000000     
   5.0099999999999899E-010   0.0000000000000000     
   6.6799999999999976E-010   0.0000000000000000     
   8.3499999999999887E-010   0.0000000000000000     
   1.0019999999999996E-009   0.0000000000000000     
   1.1689999999999988E-009   0.0000000000000000     
